1581332434.069323,45820,3390658319
1581332435.521346,45820,3390657578
1581332437.020899,45820,3390658244
1581332437.107857,45820,3390657603
1581332437.765891,45820,3390658319
1581332439.530849,45820,3390657594
1581332439.778748,45820,3390657594
1581332439.778751,45820,3390657594
1581332439.778827,45820,3390657594
1581332439.778833,45820,3390657594
1581332439.929093,45820,3390656727
1581332440.234277,45820,3390657603
1581332441.739654,45820,3390657578
1581332442.199057,45820,3390657594
1581332443.033279,45820,3390658244
1581332445.039293,45820,3390657594
1581332445.078779,45820,3390657594
1581332445.319138,45820,3390658152
1581332445.432899,45820,3390658152
1581332445.433031,45820,3390658152
1581332445.43655,45820,3390658152
1581332445.530969,45820,3390658487
1581332445.559356,45820,3390658152
1581332445.559361,45820,3390658152
1581332445.559363,45820,3390658152
1581332445.918349,45820,3390658152
1581332446.487777,45820,3390657603
1581332446.515378,45820,3390658152
1581332447.50229,45820,3390657578
1581332447.690988,45820,3390656710
1581332447.930222,45820,3390658345
1581332448.073107,45820,3390658152
1581332448.187397,45820,3390658345
1581332448.187565,45820,3390658345
1581332448.187569,45820,3390658345
1581332448.435299,45820,3390658345
1581332448.435302,45820,3390658345
1581332448.526925,45820,3390658487
1581332448.946646,45820,3390658345
1581332449.193412,45820,3390658345
1581332449.787675,45820,3390658244
1581332450.457386,45820,3390658345
1581332450.694957,45820,3390658345
1581332450.827294,45820,3390658152
1581332453.260678,45820,3390657578
1581332453.451613,45820,3390658345
1581332453.703792,45820,3390658345
1581332455.024563,45820,3390658244
1581332456.263725,45820,3390656727
1581332456.623788,45820,3390657594
1581332456.716941,45820,3390658345
1581332459.459817,45820,3390658345
1581332459.596605,45820,3390658152
1581332459.721306,45820,3390658345
1581332461.505229,45820,3390656956
1581332462.385788,45820,3390658319
1581332462.610719,45820,3390658319
1581332462.61102,45820,3390658319
1581332462.611023,45820,3390658319
1581332463.310321,45820,3390658319
1581332463.572174,45820,3390658487
1581332464.692104,45820,3390658319
1581332465.729511,45820,3390658345
1581332467.460391,45820,3390658319
1581332468.102951,45820,3390658152
1581332469.959669,45820,3390656727
1581332471.108119,45820,3390658152
1581332471.898179,45820,3390656711
1581332472.187212,45820,3390656711
1581332472.187476,45820,3390656711
1581332474.105783,45820,3390658152
1581332474.213302,45820,3390658152
1581332474.213924,45820,3390658152
1581332474.213928,45820,3390658152
1581332475.697049,45820,3390658244
1581332478.926589,45820,3390658487
1581332478.986826,45820,3390658488
1581332479.148471,45820,3390658488
1581332479.148475,45820,3390658488
1581332479.148947,45820,3390658488
1581332479.149701,45820,3390658488
1581332479.280329,45820,3390656573
1581332479.300721,45820,3390658488
1581332479.300876,45820,3390658488
1581332479.301506,45820,3390658488
1581332479.622671,45820,3390658488
1581332479.785206,45820,3390658488
1581332480.589993,45820,3390658488
1581332480.741376,45820,3390658488
1581332482.442818,45820,3390656573
1581332482.501829,45820,3390658488
1581332482.662436,45820,3390658488
1581332483.5099,45820,3390658152
1581332484.580263,45820,3390658488
1581332485.077659,45820,3390657605
1581332486.347795,45820,3390658488
1581332486.506977,45820,3390658488
1581332487.870208,45820,3390657578
1581332488.445192,45820,3390656573
1581332490.343055,45820,3390658488
1581332491.030301,45820,3390658370
1581332491.347893,45820,3390658370
1581332491.356319,45820,3390658370
1581332491.38281,45820,3390658370
1581332491.670746,45820,3390656752
1581332491.736693,45820,3390658370
1581332491.780332,45820,3390658370
1581332492.309839,45820,3390658370
1581332492.870259,45820,3390658370
1581332493.104399,45820,3390658152
1581332493.165845,45820,3390656752
1581332494.016976,45820,3390658488
1581332494.206717,45820,3390657594
1581332494.207697,45820,3390658154
1581332494.2098,45820,3390658370
1581332494.320296,45820,3390658154
1581332494.320298,45820,3390658154
1581332494.32109,45820,3390658154
1581332494.437453,45820,3390658154
1581332494.437455,45820,3390658154
1581332494.453579,45820,3390657594
1581332494.657254,45820,3390658154
1581332494.970806,45820,3390656752
1581332495.06705,45820,3390658370
1581332495.307263,45820,3390658154
1581332495.429343,45820,3390658154
1581332496.637573,45820,3390658154
1581332496.734239,45820,3390658154
1581332497.049202,45820,3390657605
1581332497.934364,45820,3390658370
1581332498.021772,45820,3390658488
1581332498.060564,45820,3390658154
1581332498.568655,45820,3390656752
1581332499.223163,45820,3390656711
1581332499.280001,45820,3390658154
1581332499.412401,45820,3390658370
1581332500.24519,45820,3390657423
1581332500.439195,45820,3390656573
1581332500.471616,45820,3390656728
1581332500.643514,45820,3390656728
1581332500.643517,45820,3390656728
1581332500.645617,45820,3390656728
1581332500.819068,45820,3390656728
1581332501.343533,45820,3390657423
1581332501.720457,45820,3390658370
1581332502.167569,45820,3390656752
1581332503.027165,45820,3390658244
1581332503.496969,45820,3390657423
1581332503.727362,45820,3390658370
1581332503.742849,45820,3390657423
1581332503.743146,45820,3390657423
1581332503.74347,45820,3390657423
1581332504.247439,45820,3390656728
1581332504.552528,45820,3390658154
1581332504.763486,45820,3390658345
1581332505.030851,45820,3390658345
1581332505.030854,45820,3390658345
1581332505.532846,45820,3390658370
1581332505.785208,45820,3390658345
1581332506.257313,45820,3390658320
1581332506.426833,45820,3390658320
1581332506.428199,45820,3390658320
1581332506.428475,45820,3390658320
1581332506.600489,45820,3390658320
1581332506.600602,45820,3390658320
1581332506.600605,45820,3390658320
1581332506.759496,45820,3390657423
1581332507.057073,45820,3390658320
1581332507.095572,45820,3390658320
1581332507.276024,45820,3390658345
1581332507.304171,45820,3390658154
1581332508.058463,45820,3390658370
1581332508.135359,45820,3390658320
1581332508.137347,45820,3390658320
1581332508.334297,45820,3390656728
1581332509.342325,45820,3390657605
1581332509.603404,45820,3390657605
1581332510.239078,45820,3390658320
1581332510.286804,45820,3390658345
1581332510.296626,45820,3390658320
1581332510.387834,45820,3390657605
1581332511.939433,45820,3390657605
1581332512.454966,45820,3390658320
1581332512.754912,45820,3390657423
1581332513.007885,45820,3390658370
1581332514.4052,45820,3390658320
1581332514.604161,45820,3390658320
1581332516.289162,45820,3390658345
1581332516.379123,45820,3390658488
1581332516.539568,45820,3390658488
1581332516.539576,45820,3390658488
1581332516.540156,45820,3390658488
1581332516.689554,45820,3390658370
1581332516.981795,45820,3390658488
1581332517.856216,45820,3390658154
1581332517.880367,45820,3390658488
1581332518.487197,45820,3390658320
1581332519.688227,45820,3390658488
1581332521.321078,45820,3390657605
1581332521.950082,45820,3390657578
1581332522.629989,45820,3390656958
1581332523.288328,45820,3390658488
1581332523.864177,45820,3390658154
1581332523.980629,45820,3390658154
1581332524.707582,45820,3390657423
1581332524.752062,45820,3390657423
1581332525.893159,45820,3390656958
1581332526.151238,45820,3390656958
1581332526.151404,45820,3390656958
1581332526.664178,45820,3390658320
1581332526.787066,45820,3390656752
1581332526.941707,45820,3390656752
1581332527.422208,45820,3390656752
1581332527.564732,45820,3390657605
1581332527.909827,45820,3390658370
1581332528.286033,45820,3390658345
1581332529.16124,45820,3390656958
1581332530.332744,45820,3390656752
1581332530.489587,45820,3390658488
1581332533.986961,45820,3390658370
1581332536.756941,45820,3390657423
1581332539.925622,45820,3390657595
1581332539.97374,45820,3390657578
1581332540.08073,45820,3390656728
1581332540.176826,45820,3390657595
1581332540.410694,45820,3390657595
1581332540.415328,45820,3390657578
1581332541.919738,45820,3390656752
1581332542.439332,45820,3390657595
1581332542.969272,45820,3390658320
1581332543.482127,45820,3390657578
1581332544.934625,45820,3390658489
1581332544.962044,45820,3390658154
1581332545.089618,45820,3390658489
1581332545.240344,45820,3390658489
1581332545.240981,45820,3390658489
1581332545.457169,45820,3390657595
1581332545.734561,45820,3390658489
1581332545.980678,45820,3390658320
1581332546.23156,45820,3390658320
1581332546.232018,45820,3390658320
1581332546.232173,45820,3390658320
1581332546.682385,45820,3390658489
1581332547.094707,45820,3390658320
1581332548.353368,45820,3390657595
1581332548.604744,45820,3390658489
1581332548.636786,45820,3390658320
1581332548.77544,45820,3390657423
1581332549.481871,45820,3390657578
1581332550.526493,45820,3390658489
1581332551.028152,45820,3390658244
1581332551.255915,45820,3390657595
1581332551.775903,45820,3390658320
1581332552.299796,45820,3390658345
1581332552.361519,45820,3390658346
1581332552.447016,45820,3390658489
1581332552.61869,45820,3390658346
1581332552.61888,45820,3390658346
1581332552.618883,45820,3390658346
1581332552.896143,45820,3390658346
1581332552.896147,45820,3390658346
1581332553.406015,45820,3390658346
1581332553.75299,45820,3390658346
1581332554.990321,45820,3390658346
1581332555.431234,45820,3390658346
1581332556.287562,45820,3390658489
1581332557.01892,45820,3390657595
1581332557.213532,45820,3390656770
1581332557.719084,45820,3390658370
1581332558.10616,45820,3390658346
1581332558.729997,45820,3390656754
1581332558.798224,45820,3390658346
1581332558.888196,45820,3390656754
1581332560.404892,45820,3390656770
1581332562.167971,45820,3390658346
1581332563.859566,45820,3390656754
1581332563.968207,45820,3390658489
1581332564.337751,45820,3390658346
1581332565.53894,45820,3390658346
1581332568.277124,45820,3390657609
1581332568.423918,45820,3390657834
1581332568.442529,45820,3390656947
1581332568.540568,45820,3390657595
1581332568.54585,45820,3390658370
1581332568.676575,45820,3390657834
1581332568.676601,45820,3390657834
1581332568.676603,45820,3390657834
1581332568.68473,45820,3390656947
1581332568.684733,45820,3390656947
1581332568.685158,45820,3390656947
1581332568.687477,45820,3390656947
1581332568.934485,45820,3390656947
1581332568.934489,45820,3390656947
1581332568.970181,45820,3390658154
1581332569.269777,45820,3390657609
1581332569.270424,45820,3390656754
1581332569.692234,45820,3390656947
1581332570.923747,45820,3390657834
1581332571.205096,45820,3390656958
1581332572.267597,45820,3390658346
1581332573.746431,45820,3390656947
1581332573.771887,45820,3390657609
1581332577.213994,45820,3390656947
1581332577.53192,45820,3390657609
1581332577.779377,45820,3390657609
1581332577.779532,45820,3390657609
1581332577.779564,45820,3390657609
1581332579.939447,45820,3390657834
1581332580.221274,45820,3390656947
1581332580.76755,45820,3390657609
1581332582.321497,45820,3390658489
1581332586.769603,45820,3390657609
1581332591.582394,45820,3390657595
1581332594.594009,45820,3390657595
1581332595.2049,45820,3390656958
1581332595.494722,45820,3390658321
1581332595.741765,45820,3390658321
1581332595.741766,45820,3390658321
1581332595.744667,45820,3390658321
1581332596.008947,45820,3390658321
1581332596.009866,45820,3390658321
1581332596.009869,45820,3390658321
1581332596.428773,45820,3390658489
1581332596.489214,45820,3390658321
1581332596.858241,45820,3390658321
1581332597.015677,45820,3390657595
1581332598.061738,45820,3390658321
1581332598.540763,45820,3390658321
1581332601.123839,45820,3390658321
1581332601.895352,45820,3390658321
1581332605.264488,45820,3390658321
1581332608.619777,45820,3390658321
1581332610.826173,45820,3390658489
1581332610.883142,45820,3390658490
1581332611.018598,45820,3390658244
1581332611.036051,45820,3390658490
1581332611.186934,45820,3390658490
1581332611.186943,45820,3390658490
1581332611.187276,45820,3390658490
1581332611.643727,45820,3390658490
1581332612.538407,45820,3390658490
1581332614.334525,45820,3390658490
1581332615.60396,45820,3390658346
1581332615.850344,45820,3390658346
1581332615.85048,45820,3390658346
1581332615.851312,45820,3390658346
1581332615.940587,45820,3390657834
1581332616.143807,45820,3390658490
1581332616.61528,45820,3390658346
1581332617.026122,45820,3390658244
1581332617.06767,45820,3390657836
1581332617.19865,45820,3390657595
1581332617.322994,45820,3390657836
1581332617.322997,45820,3390657836
1581332617.323111,45820,3390657836
1581332617.323115,45820,3390657836
1581332617.570961,45820,3390657836
1581332617.570964,45820,3390657836
1581332617.571111,45820,3390657836
1581332617.938724,45820,3390658490
1581332618.133952,45820,3390658346
1581332619.865992,45820,3390657836
1581332620.782625,45820,3390657423
1581332621.139349,45820,3390658346
1581332621.541314,45820,3390658490
1581332622.864665,45820,3390657836
1581332625.864102,45820,3390657836
1581332627.150132,45820,3390658346
1581332628.741206,45820,3390658490
1581332629.051841,45820,3390657836
1581332632.445176,45820,3390656573
1581332632.496141,45820,3390656574
1581332632.663481,45820,3390656574
1581332633.134577,45820,3390656574
1581332633.479707,45820,3390657578
1581332634.10097,45820,3390656574
1581332634.867136,45820,3390657836
1581332635.66159,45820,3390656574
1581332635.819474,45820,3390656574
1581332635.819488,45820,3390656574
1581332635.819637,45820,3390656574
1581332636.020267,45820,3390656574
1581332638.303508,45820,3390658244
1581332638.827653,45820,3390656574
1581332639.865452,45820,3390656574
1581332643.206171,45820,3390656958
1581332644.823395,45820,3390656574
1581332646.145087,45820,3390658490
1581332646.298581,45820,3390658490
1581332646.298584,45820,3390658490
1581332646.299506,45820,3390658490
1581332646.746777,45820,3390658490
1581332647.645264,45820,3390658490
1581332649.439215,45820,3390658490
1581332653.047089,45820,3390658490
1581332653.239004,45820,3390657608
1581332653.476746,45820,3390657608
1581332653.47831,45820,3390657608
1581332653.478313,45820,3390657608
1581332658.539761,45820,3390657608
1581332658.667103,45820,3390658321
1581332658.77054,45820,3390657608
1581332658.925168,45820,3390658321
1581332658.925688,45820,3390658321
1581332659.751393,45820,3390658321
1581332660.242415,45820,3390658490
1581332661.380314,45820,3390658321
1581332661.656609,45820,3390657608
1581332663.213856,45820,3390658347
1581332663.484147,45820,3390658347
1581332663.484151,45820,3390658347
1581332663.484156,45820,3390658347
1581332664.257035,45820,3390658347
1581332664.311403,45820,3390657608
1581332664.544575,45820,3390657608
1581332664.616095,45820,3390658321
1581332665.829993,45820,3390658347
1581332668.959065,45820,3390658347
1581332674.715377,45820,3390658491
1581332674.876077,45820,3390658491
1581332674.876081,45820,3390658491
1581332674.877754,45820,3390658491
1581332675.042311,45820,3390658491
1581332675.042318,45820,3390658491
1581332675.198709,45820,3390658347
1581332675.389911,45820,3390658491
1581332675.552967,45820,3390658491
1581332676.422248,45820,3390658491
1581332676.566309,45820,3390658491
1581332676.645479,45820,3390656712
1581332676.867223,45820,3390657836
1581332676.927969,45820,3390656712
1581332676.978776,45820,3390658154
1581332678.067361,45820,3390658156
1581332678.178862,45820,3390658156
1581332678.178866,45820,3390658156
1581332678.178868,45820,3390658156
1581332678.180848,45820,3390658156
1581332678.297318,45820,3390658156
1581332678.297321,45820,3390658156
1581332678.445674,45820,3390658491
1581332678.466628,45820,3390658156
1581332678.607691,45820,3390658491
1581332678.653535,45820,3390658156
1581332679.515021,45820,3390656712
1581332679.926262,45820,3390656712
1581332680.133052,45820,3390657836
1581332680.214528,45820,3390656712
1581332680.653334,45820,3390658491
1581332680.779554,45820,3390657423
1581332682.527721,45820,3390658491
1581332682.692948,45820,3390658491
1581332683.215045,45820,3390656712
1581332683.694267,45820,3390658156
1581332686.768678,45820,3390658491
1581332690.687008,45820,3390658491
1581332694.592229,45820,3390657580
1581332694.928318,45820,3390658491
1581332695.074801,45820,3390657580
1581332695.074804,45820,3390657580
1581332696.550158,45820,3390657579
1581332697.072052,45820,3390658156
1581332698.882519,45820,3390657608
1581332702.59873,45820,3390657579
1581332703.226841,45820,3390656958
1581332704.127163,45820,3390657580
1581332704.610578,45820,3390657580
1581332704.610582,45820,3390657580
1581332704.886933,45820,3390657424
1581332705.153125,45820,3390657424
1581332705.153269,45820,3390657424
1581332706.85254,45820,3390658156
1581332707.970022,45820,3390658156
1581332708.168062,45820,3390657424
1581332708.436949,45820,3390657424
1581332708.437106,45820,3390657424
1581332710.169508,45820,3390658322
1581332710.288598,45820,3390658244
1581332710.4612,45820,3390658322
1581332710.461378,45820,3390658322
1581332710.461382,45820,3390658322
1581332710.46378,45820,3390658322
1581332710.729796,45820,3390658322
1581332710.730091,45820,3390658322
1581332710.842693,45820,3390657424
1581332711.247694,45820,3390658491
1581332711.302434,45820,3390658322
1581332713.035232,45820,3390658322
1581332713.260427,45820,3390658322
1581332713.651336,45820,3390657580
1581332714.258216,45820,3390658491
1581332714.415778,45820,3390658491
1581332714.415782,45820,3390658491
1581332714.416392,45820,3390658491
1581332714.736766,45820,3390656775
1581332714.889928,45820,3390656775
1581332714.890693,45820,3390656775
1581332714.893016,45820,3390656775
1581332714.89656,45820,3390658491
1581332715.354,45820,3390656775
1581332715.858499,45820,3390658491
1581332716.387072,45820,3390658322
1581332716.614806,45820,3390658322
1581332717.127512,45820,3390657580
1581332717.189317,45820,3390658156
1581332717.782379,45820,3390658491
1581332719.976563,45820,3390658322
1581332721.615529,45820,3390658491
1581332723.339327,45820,3390658322
1581332724.331949,45820,3390658347
1581332724.587579,45820,3390658347
1581332724.587582,45820,3390658347
1581332724.58848,45820,3390658347
1581332725.368148,45820,3390658347
1581332725.654942,45820,3390657580
1581332726.927036,45820,3390658347
1581332727.315031,45820,3390656959
1581332727.564838,45820,3390656959
1581332727.760804,45820,3390658156
1581332727.802672,45820,3390658157
1581332727.919554,45820,3390658157
1581332727.919564,45820,3390658157
1581332728.981412,45820,3390657609
1581332729.216982,45820,3390657609
1581332729.217737,45820,3390657609
1581332729.297207,45820,3390658491
1581332729.946681,45820,3390657609
1581332730.056039,45820,3390658347
1581332730.217849,45820,3390658157
1581332730.252054,45820,3390657609
1581332730.58481,45820,3390656959
1581332730.832534,45820,3390656959
1581332730.832827,45820,3390656959
1581332730.911644,45820,3390658157
1581332731.417133,45820,3390657609
1581332731.840774,45820,3390657609
1581332732.316084,45820,3390658248
1581332732.323833,45820,3390658255
1581332732.872485,45820,3390658157
1581332733.845726,45820,3390656959
1581332734.030632,45820,3390658157
1581332734.282462,45820,3390657609
1581332734.946816,45820,3390657609
1581332736.29009,45820,3390658347
1581332737.647918,45820,3390657580
1581332738.151762,45820,3390658157
1581332738.824241,45820,3390656959
1581332738.935711,45820,3390656775
1581332739.0957,45820,3390656775
1581332739.096894,45820,3390656775
1581332740.030092,45820,3390658157
1581332744.662134,45820,3390658491
1581332744.716115,45820,3390658492
1581332744.883217,45820,3390658492
1581332744.883681,45820,3390658492
1581332744.883849,45820,3390658492
1581332745.051655,45820,3390658492
1581332745.051776,45820,3390658492
1581332745.052534,45820,3390658492
1581332745.385771,45820,3390658492
1581332745.560569,45820,3390658492
1581332746.417585,45820,3390658492
1581332746.581615,45820,3390658492
1581332747.427692,45820,3390657609
1581332748.450304,45820,3390658492
1581332748.616468,45820,3390658492
1581332749.647375,45820,3390657580
1581332750.660643,45820,3390658492
1581332751.585956,45820,3390657609
1581332752.533012,45820,3390658492
1581332752.708333,45820,3390658492
1581332756.786547,45820,3390658492
1581332759.907384,45820,3390657609
1581332759.967551,45820,3390656778
1581332760.125472,45820,3390656778
1581332760.703958,45820,3390658492
1581332761.474285,45820,3390656778
1581332763.222167,45820,3390656778
1581332763.384325,45820,3390656778
1581332764.956855,45820,3390658492
1581332766.428375,45820,3390656778
1581332770.296749,45820,3390658244
1581332770.349637,45820,3390658245
1581332773.383067,45820,3390658322
1581332773.630517,45820,3390658322
1581332773.630684,45820,3390658322
1581332773.803976,45820,3390658348
1581332774.072449,45820,3390658348
1581332774.33986,45820,3390658348
1581332774.33987,45820,3390658348
1581332774.340468,45820,3390658348
1581332774.426988,45820,3390658322
1581332774.632397,45820,3390657609
1581332774.831895,45820,3390656959
1581332775.124812,45820,3390658348
1581332775.987314,45820,3390658322
1581332776.473688,45820,3390658255
1581332776.703857,45820,3390658348
1581332776.872092,45820,3390658255
1581332777.171454,45820,3390658255
1581332777.688827,45820,3390658255
1581332779.113722,45820,3390658322
1581332779.837379,45820,3390658348
1581332780.193318,45820,3390658248
1581332780.467587,45820,3390658248
1581332781.257412,45820,3390658492
1581332781.344076,45820,3390658255
1581332782.673363,45820,3390658255
1581332782.941141,45820,3390658348
1581332783.222312,45820,3390658245
1581332784.256961,45820,3390658492
1581332784.413631,45820,3390658492
1581332784.414079,45820,3390658492
1581332784.415145,45820,3390658492
1581332784.866187,45820,3390658492
1581332785.768924,45820,3390658492
1581332786.061956,45820,3390658348
1581332787.5565,45820,3390658492
1581332787.709199,45820,3390657580
1581332788.430523,45820,3390657619
1581332788.676889,45820,3390657619
1581332788.676892,45820,3390657619
1581332789.273829,45820,3390658255
1581332789.499442,45820,3390658248
1581332791.174082,45820,3390658492
1581332791.332563,45820,3390658255
1581332792.311435,45820,3390658348
1581332794.146739,45820,3390657619
1581332794.639992,45820,3390658245
1581332794.932252,45820,3390658245
1581332795.828891,45820,3390658245
1581332797.623794,45820,3390658245
1581332798.361558,45820,3390658492
1581332800.396739,45820,3390657619
1581332804.835309,45820,3390658245
1581332806.224936,45820,3390658255
1581332808.430654,45820,3390658245
1581332808.768612,45820,3390658255
1581332808.962106,45820,3390657610
1581332809.20546,45820,3390657610
1581332809.205463,45820,3390657610
1581332809.206327,45820,3390657610
1581332809.449483,45820,3390657610
1581332809.450541,45820,3390657610
1581332809.450544,45820,3390657610
1581332809.96014,45820,3390657610
1581332811.483991,45820,3390657610
1581332811.8647,45820,3390656759
1581332812.084047,45820,3390656759
1581332812.809842,45820,3390658493
1581332812.974114,45820,3390658493
1581332812.974401,45820,3390658493
1581332812.974408,45820,3390658493
1581332812.974951,45820,3390658493
1581332813.134975,45820,3390658493
1581332813.134979,45820,3390658493
1581332813.448154,45820,3390658493
1581332813.58833,45820,3390658248
1581332813.615126,45820,3390658493
1581332814.40809,45820,3390658493
1581332814.482894,45820,3390657610
1581332814.574725,45820,3390658493
1581332815.374702,45820,3390656732
1581332815.547818,45820,3390656732
1581332815.547821,45820,3390656732
1581332815.547822,45820,3390656732
1581332815.548122,45820,3390656732
1581332815.722653,45820,3390656732
1581332816.057278,45820,3390656732
1581332816.328458,45820,3390658493
1581332816.481994,45820,3390656759
1581332816.488805,45820,3390658493
1581332818.416554,45820,3390658493
1581332818.822202,45820,3390656574
1581332820.182787,45820,3390658493
1581332820.341471,45820,3390658493
1581332821.521059,45820,3390656759
1581332821.988737,45820,3390656574
1581332822.92678,45820,3390658323
1581332823.169346,45820,3390658323
1581332823.169497,45820,3390658323
1581332823.176493,45820,3390658323
1581332823.429357,45820,3390658323
1581332823.429364,45820,3390658323
1581332823.429657,45820,3390658323
1581332824.014797,45820,3390658323
1581332824.168861,45820,3390658493
1581332824.188652,45820,3390658323
1581332825.519688,45820,3390658323
1581332825.684832,45820,3390658323
1581332827.86282,45820,3390658493
1581332828.640025,45820,3390658323
1581332828.68708,45820,3390658323
1581332830.230441,45820,3390657837
1581332830.490034,45820,3390657837
1581332830.492001,45820,3390657837
1581332830.492005,45820,3390657837
1581332830.495363,45820,3390657837
1581332831.376374,45820,3390656732
1581332831.685117,45820,3390658323
1581332831.848123,45820,3390658493
1581332832.739722,45820,3390658348
1581332832.742504,45820,3390657837
1581332832.99479,45820,3390658348
1581332832.994797,45820,3390658348
1581332832.996609,45820,3390658348
1581332833.750779,45820,3390657620
1581332833.764706,45820,3390658348
1581332834.674836,45820,3390658323
1581332834.872015,45820,3390658323
1581332835.267358,45820,3390658348
1581332838.281105,45820,3390658348
1581332844.296518,45820,3390658348
1581332847.36267,45820,3390658323
1581332847.69701,45820,3390656732
1581332848.029112,45820,3390658157
1581332850.214092,45820,3390658493
1581332850.371698,45820,3390658493
1581332850.37212,45820,3390658493
1581332850.815693,45820,3390658493
1581332851.714664,45820,3390658493
1581332852.028585,45820,3390656760
1581332852.222006,45820,3390656760
1581332853.524049,45820,3390658493
1581332854.035094,45820,3390656760
1581332856.300356,45820,3390658348
1581332856.421433,45820,3390656760
1581332857.116319,45820,3390658493
1581332858.866432,45820,3390658246
1581332859.954412,45820,3390658246
1581332863.656816,45820,3390657610
1581332864.336385,45820,3390658493
1581332866.1561,45820,3390656732
1581332866.250912,45820,3390657610
1581332866.332141,45820,3390656732
1581332867.038595,45820,3390657620
1581332867.28481,45820,3390657620
1581332867.284813,45820,3390657620
1581332867.284815,45820,3390657620
1581332868.136657,45820,3390658246
1581332868.408002,45820,3390658246
1581332868.408222,45820,3390658246
1581332868.408702,45820,3390658246
1581332869.289259,45820,3390656712
1581332869.377969,45820,3390657610
1581332869.577201,45820,3390656712
1581332869.577333,45820,3390656712
1581332869.577341,45820,3390656712
1581332870.288682,45820,3390657620
1581332871.279916,45820,3390658246
1581332871.404103,45820,3390658246
1581332872.320434,45820,3390658323
1581332872.581473,45820,3390656712
1581332878.780937,45820,3390658494
1581332878.955792,45820,3390658494
1581332878.957331,45820,3390658494
1581332878.957336,45820,3390658494
1581332879.13032,45820,3390658494
1581332879.130326,45820,3390658494
1581332879.458424,45820,3390658494
1581332879.674075,45820,3390658494
1581332879.691504,45820,3390658323
1581332880.008512,45820,3390658323
1581332880.008655,45820,3390658323
1581332880.008828,45820,3390658323
1581332880.330557,45820,3390658348
1581332880.382905,45820,3390658349
1581332880.482615,45820,3390658494
1581332880.631335,45820,3390658349
1581332880.631787,45820,3390658349
1581332880.63179,45820,3390658349
1581332880.753664,45820,3390658494
1581332880.948968,45820,3390658323
1581332881.414037,45820,3390658349
1581332881.678129,45820,3390657580
1581332882.503489,45820,3390658494
1581332882.786971,45820,3390658323
1581332882.920809,45820,3390658494
1581332882.979061,45820,3390658349
1581332884.708733,45820,3390657580
1581332886.094738,45820,3390658349
1581332886.586534,45820,3390658494
1581332886.589223,45820,3390658323
1581332887.25328,45820,3390658494
1581332888.524656,45820,3390657424
1581332888.776407,45820,3390657424
1581332888.776412,45820,3390657424
1581332888.77654,45820,3390657424
1581332889.568514,45820,3390657424
1581332889.678878,45820,3390657580
1581332890.66444,45820,3390656712
1581332891.129732,45820,3390657424
1581332891.555735,45820,3390658494
1581332892.335274,45820,3390658349
1581332894.279557,45820,3390657424
1581332894.749972,45820,3390658494
1581332895.675653,45820,3390657580
1581332900.194948,45820,3390658494
1581332900.288001,45820,3390657837
1581332900.51797,45820,3390657424
1581332900.54206,45820,3390657837
1581332900.542065,45820,3390657837
