1581332406.808375,7713,3390656576
1581332406.875322,7713,3390658310
1581332406.878942,7713,3390657363
1581332406.924192,7713,3390657360
1581332407.053459,7713,3390657580
1581332407.053701,7713,3390657580
1581332407.066384,7713,3390657580
1581332407.072245,7713,3390658537
1581332407.076996,7713,3390656572
1581332407.077541,7713,3390658341
1581332407.082149,7713,3390658360
1581332407.082151,7713,3390658360
1581332407.083519,7713,3390658360
1581332407.130242,7713,3390658538
1581332407.444603,7713,3390657376
1581332407.459874,7713,3390658538
1581332407.459877,7713,3390658538
1581332407.460628,7713,3390658538
1581332407.466336,7713,3390658538
1581332407.592719,7713,3390658251
1581332407.61727,7713,3390658334
1581332407.656737,7713,3390658536
1581332407.706954,7713,3390657325
1581332407.717634,7713,3390658153
1581332407.785014,7713,3390658538
1581332407.785767,7713,3390658538
1581332407.786371,7713,3390658538
1581332407.790483,7713,3390658414
1581332407.82154,7713,3390657360
1581332407.88454,7713,3390658153
1581332407.912415,7713,3390657625
1581332407.94744,7713,3390657580
1581332407.989258,7713,3390657429
1581332408.007495,7713,3390658360
1581332408.046666,7713,3390657325
1581332408.046674,7713,3390657325
1581332408.04668,7713,3390657325
1581332408.191109,7713,3390657481
1581332408.331898,7713,3390657725
1581332408.341014,7713,3390657580
1581332408.409771,7713,3390658538
1581332408.425184,7713,3390656643
1581332408.503934,7713,3390658444
1581332408.522651,7713,3390658443
1581332408.556951,7713,3390656559
1581332408.594385,7713,3390656558
1581332408.796591,7713,3390658444
1581332408.829344,7713,3390658443
1581332408.829347,7713,3390658443
1581332408.831753,7713,3390658538
1581332408.837833,7713,3390658443
1581332408.904028,7713,3390656558
1581332408.945811,7713,3390658355
1581332408.988668,7713,3390658401
1581332409.157076,7713,3390658443
1581332409.157168,7713,3390658443
1581332409.158012,7713,3390658443
1581332409.279084,7713,3390658346
1581332409.363779,7713,3390657291
1581332409.456255,7713,3390658288
1581332409.669446,7713,3390657291
1581332409.670658,7713,3390657291
1581332409.748001,7713,3390657580
1581332409.756127,7713,3390658443
1581332409.762008,7713,3390658288
1581332409.762622,7713,3390658288
1581332409.774847,7713,3390658288
1581332409.792157,7713,3390656558
1581332409.874028,7713,3390658360
1581332410.027158,7713,3390658511
1581332410.084385,7713,3390658512
1581332410.111356,7713,3390658288
1581332410.111359,7713,3390658288
1581332410.128051,7713,3390657440
1581332410.168536,7713,3390658443
1581332410.26441,7713,3390657580
1581332410.330346,7713,3390658538
1581332410.375331,7713,3390658512
1581332410.375335,7713,3390658512
1581332410.376064,7713,3390658512
1581332410.380891,7713,3390658512
1581332410.436439,7713,3390656607
1581332410.442822,7713,3390657440
1581332410.442826,7713,3390657440
1581332410.442834,7713,3390657440
1581332410.44317,7713,3390657440
1581332410.57435,7713,3390657926
1581332410.691004,7713,3390658288
1581332410.69413,7713,3390658512
1581332410.694381,7713,3390658512
1581332410.695076,7713,3390658512
1581332410.749435,7713,3390657440
1581332410.749562,7713,3390657440
1581332410.842775,7713,3390657951
1581332410.877334,7713,3390658538
1581332410.900393,7713,3390657926
1581332410.900845,7713,3390657926
1581332410.901295,7713,3390657926
1581332411.059949,7713,3390658288
1581332411.159601,7713,3390657951
1581332411.166618,7713,3390657951
1581332411.167228,7713,3390657951
1581332411.167859,7713,3390657951
1581332411.168455,7713,3390658339
1581332411.228781,7713,3390656834
1581332411.229678,7713,3390658340
1581332411.282208,7713,3390658512
1581332411.355493,7713,3390656559
1581332411.4112,7713,3390656835
1581332411.461968,7713,3390658334
1581332411.477804,7713,3390657951
1581332411.553048,7713,3390658340
1581332411.553226,7713,3390658340
1581332411.553678,7713,3390658340
1581332411.564301,7713,3390658536
1581332411.622213,7713,3390658443
1581332411.630965,7713,3390658512
1581332411.999446,7713,3390656882
1581332412.10432,7713,3390658443
1581332412.243707,7713,3390658510
1581332412.28149,7713,3390658346
1581332412.340552,7713,3390657378
1581332412.365116,7713,3390658557
1581332412.401054,7713,3390658444
1581332412.531838,7713,3390657725
1581332412.537048,7713,3390658340
1581332412.556932,7713,3390656924
1581332412.561696,7713,3390657331
1581332412.598682,7713,3390658346
1581332412.599889,7713,3390658346
1581332412.599893,7713,3390658346
1581332412.649722,7713,3390658021
1581332412.871327,7713,3390657425
1581332412.944178,7713,3390657331
1581332412.945338,7713,3390657331
1581332412.97906,7713,3390658021
1581332412.979071,7713,3390658021
1581332412.980271,7713,3390658021
1581332413.097976,7713,3390658512
1581332413.181973,7713,3390658545
1581332413.303635,7713,3390658322
1581332413.318664,7713,3390657440
1581332413.338647,7713,3390656857
1581332413.339565,7713,3390656788
1581332413.356357,7713,3390657834
1581332413.508669,7713,3390658512
1581332413.532712,7713,3390656578
1581332413.538924,7713,3390657440
1581332413.574229,7713,3390658346
1581332413.587457,7713,3390658360
1581332413.597597,7713,3390658251
1581332413.699334,7713,3390658086
1581332413.716392,7713,3390657893
1581332413.776546,7713,3390658466
1581332413.851783,7713,3390656578
1581332413.852261,7713,3390656578
1581332413.905642,7713,3390658291
1581332413.920066,7713,3390658471
1581332414.166481,7713,3390658538
1581332414.283001,7713,3390657951
1581332414.397344,7713,3390657895
1581332414.515296,7713,3390658340
1581332414.664875,7713,3390656559
1581332414.755315,7713,3390658538
1581332414.776916,7713,3390656578
1581332414.780852,7713,3390656572
1581332414.791886,7713,3390658310
1581332415.238472,7713,3390658524
1581332415.343522,7713,3390658443
1581332415.49409,7713,3390658346
1581332415.554896,7713,3390658524
1581332415.554897,7713,3390658524
1581332415.554899,7713,3390658524
1581332415.555934,7713,3390658524
1581332415.705557,7713,3390658444
1581332415.870245,7713,3390658524
1581332415.87145,7713,3390658524
1581332415.91221,7713,3390657429
1581332415.945058,7713,3390658021
1581332416.002631,7713,3390658444
1581332416.009598,7713,3390658443
1581332416.088253,7713,3390656643
1581332416.282279,7713,3390658119
1581332416.419892,7713,3390658230
1581332416.513258,7713,3390658524
1581332416.669802,7713,3390658441
1581332416.696029,7713,3390658512
1581332416.72385,7713,3390657994
1581332416.73267,7713,3390657725
1581332416.73525,7713,3390657893
1581332416.744264,7713,3390658269
1581332416.793294,7713,3390658524
1581332416.800132,7713,3390656829
1581332416.827909,7713,3390656578
1581332416.829539,7713,3390656747
1581332416.842557,7713,3390658190
1581332416.843765,7713,3390656652
1581332416.986023,7713,3390656789
1581332417.074789,7713,3390656689
1581332417.106684,7713,3390657990
1581332417.167729,7713,3390656652
1581332417.170413,7713,3390658190
1581332417.171514,7713,3390658190
1581332417.175621,7713,3390657440
1581332417.2306,7713,3390658512
1581332417.265651,7713,3390657440
1581332417.334735,7713,3390658454
1581332417.624958,7713,3390658115
1581332418.111618,7713,3390658257
1581332418.160299,7713,3390658346
1581332418.385332,7713,3390658253
1581332418.480088,7713,3390658340
1581332418.594019,7713,3390658257
1581332418.60076,7713,3390658257
1581332418.600855,7713,3390658257
1581332418.602057,7713,3390658257
1581332418.714057,7713,3390658538
1581332418.731626,7713,3390658117
1581332418.739851,7713,3390656576
1581332418.815144,7713,3390656576
1581332419.040616,7713,3390658257
1581332419.041106,7713,3390658257
1581332419.041109,7713,3390658257
1581332419.044623,7713,3390658117
1581332419.050316,7713,3390658117
1581332419.05032,7713,3390658117
1581332419.050321,7713,3390658117
1581332419.137416,7713,3390658334
1581332419.185172,7713,3390656756
1581332419.290461,7713,3390658536
1581332419.333975,7713,3390658346
1581332419.678093,7713,3390658441
1581332419.828249,7713,3390657625
1581332419.84773,7713,3390658443
1581332419.858232,7713,3390657477
1581332419.922215,7713,3390656945
1581332419.924752,7713,3390658180
1581332419.963584,7713,3390658360
1581332419.975387,7713,3390657926
1581332420.013719,7713,3390658117
1581332420.077882,7713,3390658257
1581332420.175779,7713,3390658190
1581332420.208602,7713,3390656853
1581332420.261909,7713,3390658042
1581332420.483506,7713,3390658441
1581332420.483972,7713,3390658441
1581332420.483975,7713,3390658441
1581332420.500248,7713,3390656953
1581332420.509612,7713,3390658190
1581332420.589138,7713,3390657980
1581332420.658579,7713,3390656559
1581332420.711419,7713,3390658523
1581332420.804429,7713,3390656953
1581332420.804433,7713,3390656953
1581332420.810402,7713,3390656953
1581332420.84262,7713,3390658520
1581332420.966752,7713,3390658512
1581332421.042405,7713,3390658360
1581332421.125065,7713,3390656953
1581332421.158214,7713,3390658517
1581332421.172794,7713,3390658346
1581332421.501842,7713,3390658346
1581332421.501849,7713,3390658346
1581332421.503022,7713,3390658346
1581332421.635882,7713,3390658340
1581332421.744741,7713,3390656576
1581332421.866556,7713,3390658538
1581332422.06683,7713,3390656576
1581332422.086809,7713,3390656827
1581332422.472193,7713,3390656572
1581332422.501122,7713,3390658346
1581332422.679003,7713,3390656806
1581332422.681093,7713,3390658538
1581332422.692134,7713,3390657020
1581332422.735369,7713,3390656618
1581332422.780048,7713,3390658443
1581332422.787269,7713,3390658340
1581332422.796152,7713,3390657544
1581332422.879129,7713,3390658441
1581332422.989163,7713,3390656806
1581332422.991261,7713,3390656806
1581332423.056986,7713,3390656576
1581332423.064527,7713,3390658257
1581332423.098107,7713,3390657983
1581332423.122613,7713,3390657544
1581332423.216405,7713,3390658444
1581332423.230653,7713,3390656834
1581332423.322744,7713,3390656882
1581332423.437905,7713,3390657544
1581332423.439907,7713,3390657544
1581332423.543335,7713,3390656834
1581332423.543655,7713,3390656834
1581332423.589722,7713,3390657378
1581332423.606302,7713,3390658385
1581332423.639538,7713,3390656882
1581332423.66891,7713,3390657846
1581332423.678937,7713,3390656882
1581332423.682346,7713,3390657847
1581332423.690517,7713,3390656953
1581332423.69195,7713,3390657980
1581332423.720034,7713,3390658443
1581332423.805473,7713,3390658309
1581332423.839541,7713,3390657429
1581332423.902529,7713,3390658512
1581332423.918635,7713,3390657969
1581332423.926603,7713,3390657378
1581332423.927236,7713,3390657378
1581332424.000168,7713,3390657846
1581332424.001705,7713,3390657847
1581332424.001855,7713,3390656882
1581332424.01096,7713,3390657893
1581332424.082397,7713,3390657544
1581332424.131182,7713,3390658309
1581332424.138182,7713,3390658309
1581332424.138186,7713,3390658309
1581332424.138668,7713,3390658309
1581332424.146692,7713,3390657925
1581332424.31712,7713,3390656928
1581332424.369066,7713,3390657544
1581332424.370436,7713,3390657852
1581332424.445972,7713,3390658309
1581332424.44602,7713,3390658309
1581332424.446157,7713,3390658309
1581332424.490897,7713,3390658346
1581332424.697265,7713,3390658512
1581332424.865855,7713,3390657440
1581332424.947161,7713,3390657968
1581332425.046999,7713,3390656576
1581332425.126066,7713,3390658309
1581332425.191141,7713,3390657583
1581332425.239956,7713,3390657968
1581332425.239959,7713,3390657968
1581332425.240096,7713,3390657968
1581332425.406482,7713,3390658309
1581332425.440333,7713,3390657376
1581332425.464211,7713,3390657951
1581332425.59727,7713,3390658251
1581332425.683322,7713,3390658281
1581332425.866075,7713,3390658117
1581332425.993991,7713,3390658281
1581332425.993992,7713,3390658281
1581332425.994373,7713,3390658281
1581332426.000369,7713,3390657544
1581332426.040652,7713,3390657951
1581332426.094661,7713,3390658403
1581332426.151055,7713,3390658404
1581332426.194539,7713,3390657983
1581332426.216355,7713,3390657544
1581332426.265714,7713,3390657844
1581332426.409591,7713,3390658340
1581332426.460712,7713,3390658385
1581332426.470137,7713,3390658404
1581332426.470852,7713,3390658404
1581332426.470855,7713,3390658404
1581332426.67139,7713,3390658284
1581332426.6748,7713,3390656840
1581332426.675989,7713,3390656882
1581332426.755198,7713,3390658340
1581332426.784378,7713,3390658385
1581332426.784522,7713,3390658404
1581332426.784524,7713,3390658385
1581332426.784525,7713,3390658385
1581332426.785029,7713,3390658404
1581332426.858058,7713,3390656882
1581332426.888345,7713,3390658540
1581332426.933063,7713,3390658541
1581332426.962275,7713,3390658281
1581332426.992398,7713,3390658284
1581332427.010886,7713,3390658346
1581332427.041079,7713,3390657846
1581332427.220467,7713,3390657969
1581332427.252052,7713,3390657969
1581332427.25373,7713,3390658541
1581332427.253734,7713,3390658541
1581332427.25523,7713,3390658541
1581332427.262246,7713,3390658541
1581332427.398668,7713,3390658404
1581332427.438459,7713,3390656953
1581332427.548251,7713,3390656953
1581332427.591189,7713,3390658541
1581332427.592121,7713,3390658541
1581332427.592123,7713,3390658541
1581332427.675736,7713,3390658441
1581332427.702376,7713,3390657852
1581332427.751759,7713,3390658404
1581332427.776703,7713,3390658385
1581332427.830354,7713,3390658021
1581332427.955146,7713,3390658284
1581332428.062978,7713,3390658545
1581332428.210004,7713,3390658541
1581332428.468704,7713,3390658346
1581332428.557818,7713,3390658541
1581332428.571607,7713,3390657815
1581332428.649688,7713,3390658466
1581332428.784556,7713,3390658362
1581332428.796121,7713,3390656829
1581332428.831161,7713,3390656747
1581332428.84061,7713,3390658363
1581332428.976093,7713,3390656789
1581332429.158135,7713,3390658363
1581332429.158138,7713,3390658363
1581332429.158586,7713,3390658363
1581332429.159189,7713,3390658363
1581332429.187745,7713,3390658557
1581332429.26045,7713,3390658404
1581332429.273511,7713,3390658379
1581332429.295802,7713,3390656789
1581332429.295808,7713,3390656789
1581332429.338483,7713,3390657725
1581332429.43096,7713,3390658046
1581332429.478072,7713,3390658363
1581332429.478085,7713,3390658363
1581332429.478086,7713,3390658363
1581332429.591697,7713,3390658117
1581332429.622969,7713,3390658379
1581332429.623112,7713,3390658379
1581332429.665164,7713,3390658404
1581332429.858562,7713,3390657544
1581332429.923012,7713,3390657983
1581332430.080931,7713,3390658363
1581332430.125801,7713,3390658392
1581332430.297956,7713,3390658541
1581332430.317804,7713,3390656643
1581332430.442529,7713,3390658392
1581332430.44298,7713,3390658392
1581332430.443128,7713,3390658392
1581332430.470039,7713,3390658541
1581332430.478233,7713,3390658363
1581332430.579139,7713,3390656882
1581332430.579753,7713,3390657969
1581332430.600491,7713,3390658538
1581332430.637374,7713,3390658310
1581332430.679394,7713,3390658379
1581332430.759306,7713,3390658392
1581332430.759466,7713,3390658392
1581332430.814549,7713,3390656576
1581332431.027708,7713,3390656953
1581332431.14141,7713,3390657980
1581332431.278399,7713,3390658235
1581332431.281914,7713,3390657583
1581332431.413234,7713,3390658392
1581332431.448547,7713,3390658443
1581332431.575795,7713,3390657583
1581332431.576547,7713,3390657583
1581332431.576549,7713,3390657583
1581332431.582528,7713,3390657815
1581332431.647048,7713,3390657852
1581332431.716357,7713,3390657893
1581332431.727888,7713,3390658392
1581332431.742269,7713,3390657828
1581332431.946765,7713,3390658363
1581332432.052531,7713,3390658527
1581332432.117011,7713,3390658528
1581332432.131199,7713,3390658512
1581332432.249734,7713,3390657481
1581332432.291399,7713,3390656789
1581332432.399286,7713,3390657983
1581332432.410725,7713,3390658528
1581332432.411274,7713,3390658528
1581332432.411278,7713,3390658528
1581332432.411279,7713,3390658528
1581332432.424406,7713,3390658046
1581332432.544131,7713,3390658363
1581332432.547647,7713,3390656834
1581332432.715352,7713,3390658528
1581332432.715355,7713,3390658528
1581332432.715357,7713,3390658528
1581332432.718956,7713,3390657983
1581332432.719264,7713,3390657983
1581332432.750937,7713,3390656559
1581332432.993279,7713,3390658404
1581332433.129677,7713,3390657364
1581332433.244054,7713,3390658046
1581332433.308113,7713,3390658487
1581332433.315094,7713,3390658117
1581332433.332868,7713,3390658528
1581332433.349272,7713,3390658488
1581332433.4467,7713,3390657364
1581332433.446701,7713,3390657364
1581332433.446703,7713,3390657364
1581332433.510261,7713,3390658404
1581332433.537926,7713,3390658117
1581332433.610864,7713,3390658528
1581332433.655233,7713,3390657544
1581332433.67929,7713,3390658488
1581332433.680068,7713,3390658488
1581332433.680071,7713,3390658488
1581332433.71194,7713,3390658284
1581332433.790212,7713,3390657589
1581332434.01056,7713,3390658488
1581332434.010563,7713,3390658488
1581332434.057761,7713,3390658541
1581332434.159591,7713,3390658450
1581332434.244332,7713,3390657968
1581332434.322126,7713,3390656807
1581332434.364051,7713,3390658541
1581332434.457152,7713,3390656882
1581332434.502316,7713,3390658334
1581332434.574813,7713,3390657583
1581332434.628615,7713,3390656807
1581332434.637673,7713,3390656953
1581332434.641913,7713,3390658536
1581332434.664336,7713,3390658488
1581332434.670666,7713,3390658340
1581332434.874226,7713,3390657980
1581332434.921204,7713,3390656807
1581332434.921522,7713,3390656807
1581332434.921525,7713,3390656807
1581332434.99432,7713,3390658488
1581332435.020472,7713,3390656926
1581332435.237281,7713,3390658528
1581332435.289363,7713,3390658459
1581332435.338311,7713,3390656926
1581332435.338314,7713,3390656926
1581332435.420609,7713,3390658528
1581332435.545355,7713,3390656609
1581332435.660628,7713,3390658363
1581332435.680372,7713,3390657625
1581332435.711467,7713,3390657983
1581332435.832917,7713,3390656807
1581332435.858128,7713,3390656609
1581332435.916536,7713,3390658360
1581332436.116528,7713,3390656763
1581332436.23057,7713,3390656858
1581332436.329071,7713,3390657898
1581332436.369823,7713,3390656926
1581332436.392702,7713,3390658346
1581332436.490681,7713,3390657379
1581332436.501909,7713,3390658363
1581332436.561168,7713,3390656858
1581332436.602209,7713,3390657969
1581332436.652627,7713,3390658488
1581332436.652635,7713,3390657826
1581332436.764171,7713,3390656609
1581332436.850593,7713,3390657379
1581332436.859267,7713,3390657379
1581332436.85927,7713,3390657379
1581332436.859273,7713,3390657379
1581332436.916039,7713,3390656576
1581332436.972405,7713,3390658488
1581332437.185151,7713,3390658450
1581332437.187312,7713,3390657379
1581332437.187315,7713,3390657379
1581332437.18775,7713,3390657379
1581332437.260497,7713,3390657898
1581332437.265101,7713,3390657510
1581332437.272135,7713,3390658441
1581332437.343973,7713,3390658404
1581332437.378771,7713,3390657544
1581332437.441302,7713,3390656806
1581332437.509266,7713,3390658450
1581332437.509739,7713,3390658450
1581332437.510617,7713,3390658450
1581332437.515646,7713,3390657544
1581332437.585646,7713,3390657510
1581332437.585649,7713,3390657510
1581332437.610368,7713,3390658251
1581332437.610676,7713,3390658444
1581332437.73965,7713,3390657355
1581332437.851602,7713,3390656572
1581332437.87494,7713,3390658295
1581332437.97611,7713,3390657379
1581332438.168542,7713,3390657379
1581332438.200364,7713,3390658295
1581332438.210549,7713,3390658295
1581332438.238336,7713,3390658541
1581332438.249422,7713,3390656882
1581332438.289857,7713,3390656789
1581332438.292508,7713,3390656926
1581332438.29537,7713,3390658459
1581332438.471542,7713,3390658450
1581332438.481718,7713,3390656689
1581332438.556153,7713,3390656609
1581332438.616122,7713,3390658459
1581332438.616606,7713,3390658459
1581332438.616609,7713,3390658459
1581332438.650077,7713,3390657815
1581332438.692066,7713,3390656840
1581332438.875338,7713,3390656882
1581332438.919523,7713,3390658528
1581332438.947538,7713,3390657887
1581332439.023715,7713,3390658528
1581332439.098418,7713,3390657969
1581332439.192766,7713,3390658295
1581332439.225414,7713,3390657327
1581332439.308362,7713,3390658257
1581332439.474797,7713,3390658414
1581332439.53747,7713,3390658415
1581332439.548521,7713,3390657901
1581332439.56318,7713,3390656858
1581332439.608095,7713,3390658459
1581332439.670247,7713,3390656536
1581332439.670301,7713,3390657429
1581332439.787997,7713,3390657589
1581332439.995474,7713,3390656536
1581332439.995479,7713,3390656536
1581332440.094819,7713,3390657589
1581332440.156635,7713,3390657379
1581332440.165346,7713,3390657855
1581332440.223909,7713,3390657856
1581332440.419556,7713,3390658404
1581332440.512113,7713,3390657901
1581332440.530219,7713,3390657569
1581332440.544581,7713,3390657856
1581332440.545338,7713,3390657856
1581332440.554329,7713,3390658363
1581332440.583162,7713,3390657583
1581332440.595783,7713,3390657510
1581332440.61514,7713,3390658488
1581332440.634115,7713,3390658355
1581332440.674552,7713,3390658341
1581332440.695738,7713,3390658356
1581332440.75453,7713,3390658117
1581332440.917368,7713,3390656787
1581332440.919188,7713,3390657510
1581332440.92999,7713,3390658488
1581332440.965792,7713,3390656536
1581332440.9731,7713,3390657569
1581332441.020532,7713,3390658356
1581332441.021295,7713,3390658356
1581332441.022515,7713,3390658356
1581332441.031453,7713,3390658356
1581332441.186618,7713,3390658404
1581332441.223755,7713,3390656536
1581332441.297861,7713,3390656586
1581332441.310282,7713,3390658114
1581332441.370168,7713,3390658356
1581332441.37139,7713,3390658356
1581332441.371394,7713,3390658356
1581332441.467541,7713,3390656656
1581332441.501777,7713,3390657856
1581332441.534641,7713,3390658351
1581332441.545071,7713,3390657938
1581332441.593646,7713,3390658459
1581332441.595663,7713,3390657939
1581332441.648236,7713,3390657903
1581332441.693888,7713,3390656930
1581332441.715518,7713,3390657983
1581332441.772305,7713,3390656931
1581332441.782572,7713,3390658541
1581332441.829327,7713,3390658351
1581332441.830096,7713,3390658351
1581332441.83358,7713,3390658351
1581332441.851368,7713,3390656953
1581332442.015462,7713,3390657903
1581332442.08197,7713,3390658541
1581332442.103792,7713,3390658416
1581332442.119336,7713,3390658415
1581332442.119341,7713,3390658415
1581332442.150615,7713,3390656835
1581332442.157058,7713,3390656609
1581332442.222507,7713,3390656926
1581332442.248938,7713,3390657839
1581332442.258694,7713,3390656656
1581332442.261816,7713,3390657967
1581332442.312121,7713,3390657980
1581332442.384487,7713,3390658346
1581332442.408992,7713,3390658356
1581332442.437649,7713,3390657327
1581332442.464188,7713,3390657364
1581332442.554781,7713,3390658046
1581332442.565317,7713,3390656527
1581332442.590119,7713,3390657839
1581332442.631974,7713,3390658528
1581332442.731327,7713,3390658351
1581332442.870437,7713,3390658185
1581332442.887996,7713,3390656527
1581332442.888001,7713,3390656527
1581332442.888331,7713,3390656527
1581332442.889394,7713,3390656527
1581332442.895288,7713,3390656536
1581332442.956321,7713,3390658417
1581332443.096805,7713,3390657589
1581332443.109612,7713,3390658363
1581332443.275981,7713,3390658235
1581332443.280252,7713,3390658417
1581332443.280255,7713,3390658417
1581332443.377081,7713,3390656830
1581332443.409485,7713,3390657856
1581332443.633064,7713,3390656658
1581332443.645119,7713,3390656549
1581332443.665539,7713,3390658021
1581332443.674693,7713,3390658341
1581332443.680803,7713,3390658471
1581332443.710206,7713,3390656830
1581332443.746049,7713,3390658419
1581332443.748645,7713,3390658472
1581332443.891231,7713,3390656527
1581332443.929306,7713,3390656856
1581332443.979328,7713,3390658187
1581332443.981008,7713,3390656658
1581332443.981011,7713,3390656658
1581332443.989199,7713,3390657569
1581332444.054703,7713,3390658341
1581332444.054706,7713,3390658341
1581332444.059069,7713,3390658341
1581332444.059077,7713,3390658472
1581332444.059079,7713,3390658472
1581332444.059221,7713,3390658472
1581332444.059394,7713,3390658472
1581332444.104788,7713,3390658419
1581332444.104792,7713,3390658419
1581332444.104836,7713,3390658419
1581332444.109223,7713,3390658419
1581332444.114968,7713,3390657379
1581332444.206165,7713,3390656853
1581332444.221279,7713,3390658450
1581332444.297884,7713,3390657510
1581332444.337863,7713,3390656926
1581332444.350535,7713,3390657569
1581332444.350759,7713,3390657569
1581332444.368511,7713,3390658472
1581332444.368514,7713,3390658472
1581332444.444269,7713,3390658356
1581332444.473558,7713,3390658419
1581332444.473561,7713,3390658419
1581332444.475081,7713,3390658419
1581332444.550767,7713,3390656834
1581332444.550798,7713,3390658363
1581332444.651928,7713,3390656926
1581332444.651933,7713,3390656926
1581332444.700845,7713,3390656830
1581332444.800607,7713,3390657866
1581332444.801063,7713,3390656559
1581332444.841275,7713,3390656609
1581332444.899444,7713,3390658488
1581332444.90003,7713,3390657939
1581332444.92571,7713,3390657939
1581332444.974566,7713,3390656685
1581332444.982036,7713,3390656931
1581332444.993034,7713,3390658472
1581332444.99348,7713,3390658322
1581332445.010537,7713,3390657903
